Actual_Melt_Index,Predicted_Melt_Index
0.996078431372549,0.993603289509562
0.9834437086092715,0.9853458931629967
0.9910714285714286,0.9880048923542726
0.972176759410802,0.9713274836730955
0.992619926199262,0.9935099442558787
0.9891075193253689,0.9902816526683461
0.986159169550173,0.9824343210233358
0.9650735294117647,0.9670074055167064
0.9387911765369941,0.8996493229980035
0.9885496183206107,0.9980400651860056
0.974910394265233,0.9745458362532148
1.0325581395348837,0.9756360991938879
0.9832421340629275,0.9839574534957364
0.8828775267538644,0.9094916986246806
0.8335084568750318,0.7902496564971068
1.0032786885245901,0.9691061719080468
0.9837133550488599,0.978338534169383
0.9710743801652892,0.9481969614781501
0.9810606060606061,0.9822360840224678
0.9418181818181818,0.8789065193468077
0.966796875,0.9690641020564511
0.9818496110630942,0.966726874066441
0.9857549857549858,0.9420967986896921
0.9794007490636704,0.9751275859562983
1.0038461538461538,0.999491023019115
0.6302382241472658,0.7685843681866084
0.94874163010852,0.9320245069996216
0.948905109489051,0.9230749560005008
0.9879931389365352,0.9866462392504887
1.02803738317757,1.01600145393213
0.6411793828043346,0.7445362181939041
0.9434482758620689,0.9902853452621304
0.9758620689655172,0.9773868845138172
0.9931740614334471,0.9851168306300555
0.9761904761904762,0.9780708951707529
0.9813432835820896,0.9804639645041623
0.9842105263157894,0.9789680056727603
0.9961389961389961,0.9925455257149062
0.9150326797385621,0.8309451435951157
0.8469449485783425,0.8740398942427041
0.9924528301886792,0.9905196282855381
1.0,0.9754669413313316
0.9389129389129389,0.9756076366139497
0.9766113194072487,0.9753036165989304
0.375,0.35619388565784016
0.9927272727272727,1.0029431584726103
0.9963503649635036,0.9939104025100859
1.0,0.9853272787421051
1.0055762081784387,0.9988921412430716
0.8239202657807309,0.9229919142652104
0.9927272727272727,0.9917359375733671
0.583190695633092,0.9374829060382764
0.96579476861167,0.8542630175328617
0.9964973730297724,0.9945786826948769
0.9830508474576272,0.9745696196896093
0.018911216307603132,0.022117609684203503
1.0326086956521738,1.0342717068323513
0.9571428571428572,0.9378788145866566
0.9661654135338346,0.9708244651492406
0.99644128113879,0.9883900207243151
0.996031746031746,0.9950097792710257
0.9448275862068966,0.9529426012989911
0.9781021897810219,0.9800106614091493
0.975609756097561,0.9620552244785834
0.9923371647509579,0.9948094144126013
0.14415356306457008,0.19083776713508319
0.9846743295019157,0.9830991653771405
0.9948805460750854,0.9821007775466792
0.9911971830985915,0.9849499323994961
0.9890510948905109,0.9872645809182866
0.9886363636363636,0.9876513629493735
0.9858906525573192,0.9449630440355996
0.9890909090909091,0.990982581211353
1.0051635111876076,0.997705365273067
0.987865322167151,0.9859939635848121
0.954225352112676,0.950327872654081
0.8786764705882353,0.8865548908325483
1.0,0.9910124610639829
0.950381679389313,0.9527922365782185
0.9632465940185764,0.9764608147461769
1.0,0.983903385369188
1.0076045627376427,1.003546865495263
0.732568402471315,0.8188738097257084
1.0,0.9961866090761075
0.9860627177700348,0.9852102887363838
1.008203799654577,0.9968886647142949
0.9416058394160584,0.9317429792992538
0.9960629921259843,0.9957293856400807
0.9806201550387597,0.9815561115607886
0.9924528301886792,0.9906257905387966
0.9736842105263158,0.9774415392372008
0.992,0.9888532360310898
1.0464527027027026,0.8011019728734137
0.9356060606060606,0.936213212501664
0.9489795918367347,0.9549123478293557
0.15483616265298067,0.7411087980880234
1.0017667844522968,0.996146603565321
0.9926470588235294,0.990432559470982
0.977366255144033,0.9750533666076882
0.942802791279759,0.9411032871788656
0.7491803278688525,0.7584439113568682
0.17676543235394426,0.2045933762211076
0.9678456591639871,0.9381725835300971
1.2584007394857435,1.1378560616965265
0.9884615384615385,0.9613901633659143
1.0421052631578946,1.0168236368981929
0.9746376811594203,0.9760922184532945
1.0294887454196475,0.9963811464394793
0.9900332225913622,0.9898352278130189
0.9908613978676595,0.9914481382102311
0.9949622166246851,0.9820422774334622
0.9672359707215058,0.9716830527290897
0.9831081081081081,0.9788999991362385
0.9892275354703101,0.9095564009960403
1.0036363636363637,0.998341483476425
0.984400215169446,0.9585445454401561
0.9963369963369964,0.9948233416712826
0.5,0.5313326779176115
0.9801493710691824,0.9790464285888218
0.9962264150943396,0.9941056571122419
0.7395743575534031,0.7829356934172996
0.9694072657743786,0.9692392742700315
0.9896729776247849,0.9885163326861519
0.9942528735632183,0.9957415015011571
0.9722222222222222,0.976135999274969
1.0,1.0005201553522491
0.991304347826087,0.9904489760636449
1.1666666666666667,1.0431375226591673
0.9771202477206262,0.9799989576574953
0.926,0.9381069691638515
0.9803921568627451,0.9795681624894237
0.9851268591426072,0.9894167440294198
0.9663517321398972,0.9684909462863761
0.7497952497952498,0.7417649085763501
0.9866732477788747,0.9891271085658948
0.9869888475836431,0.9864685601412216
0.9744525547445255,0.976010462692082
0.9775767112509834,0.9778249423935343
0.9895287958115183,0.9822944601739015
1.5,1.4529573718172544
0.9828178694158075,0.9663162009647491
0.9897194633211361,0.9885099683270275
0.9862204724409449,0.9877622554469255
0.9753872183614806,0.9822140859668698
0.9851851851851852,0.9851920694001468
1.0434782608695652,1.0205456433798967
1.0227272727272727,1.013887657989382
0.9559543230016313,0.9422893569946295
0.7852573437107707,0.9349457279415869
0.9575971731448764,0.953833370680776
0.9477234401349073,0.93222150367733
1.0017123287671232,0.9961593396962353
0.9876751646125275,0.9718912855380529
0.99609375,0.9945157736621797
0.9266893708549919,0.9093672512480544
0.9774696707105719,0.9797344077513981
0.943579766536965,0.9343942698414391
0.9878892733564014,0.9883461898642365
0.9781818181818182,0.978164542502777
0.924,0.9274597821860785
0.9957894736842106,0.9905217467358425
0.8164231036882396,0.9200027029729007
0.9888059701492538,0.989890884664812
0.9926593259926594,0.9868911485677608
1.1217173285424775,0.8862484126845087
0.980836236933798,0.981490421817825
0.9845559845559846,0.970297904679315
1.0,0.9963214057589046
0.9807325117167158,0.8663041117667292
0.9945454545454545,0.9784135409928845
0.9850187265917603,0.9858097544829989
0.9768339768339769,0.9700926557956144
0.968013468013468,0.9714478191352275
0.9825174825174825,0.9849777764112229
0.9699499165275459,0.9740058002110993
0.9525547445255474,0.9488057489856854
0.9740131578947369,0.974457759880915
0.6230536318452173,0.7926487102651474
0.9365079365079365,0.939958822310466
0.9853826311263972,0.9857163722438574
0.9787234042553191,0.9846960404854255
0.9507829977628636,0.9418071736968187
0.9573384272524673,0.9602837868028564
1.0111940298507462,1.0045481531035225
1.0034188034188034,0.9917644090362578
0.975609756097561,0.9760859312734695
0.9607420904422727,0.9486048122266206
0.9888888888888889,0.9896150430960334
1.0580808080808082,1.053709628484691
1.0,0.9971077806085218
0.8989247311827957,0.8765778223582436
0.9888059701492538,0.9894999919226559
0.9974471188913202,0.9892980581189565
0.9987012987012988,0.8959439731488059
0.598757659699488,0.6471867153487233
0.9849056603773585,0.9840556100356468
1.0100671140939597,0.9888054490415684
0.5235562377429185,0.9145484962207376
0.9063745019920318,0.9196656257847655
0.9726647660573536,0.957956386454537
1.0256410256410255,0.9658081362851182
0.8905230496831227,0.9770151625468517
0.987460815047022,0.9871519461179836
0.9276595744680851,0.9341504042027793
1.0153846153846153,1.0100914888745183
0.9865319865319865,0.9808383691903848
0.9881889763779528,0.9882649409588685
0.819672131147541,0.816859172621479
